1493829528,1827,Russell,8027,388.34,outcome;
1493829528,1828,Daniel,3663,967.39,income;
1493829528,1829,Debra,7311,242.94,outcome;
1493829528,1830,Cecil,0381,640.07,income;
1493829528,1831,Jennifer,4551,805.81,income;
1493829528,1832,Jose,8430,405.32,outcome;
1493829528,1833,Wesley,5888,815.92,income;
1493829528,1834,Philip,8043,444.31,income;
1493829528,1835,Christina,1085,322.47,outcome;
1493829528,1836,Rosa,4138,212.51,income;
1493829528,1837,Beckie,8167,995.89,outcome;
1493829528,1838,Kristen,6336,195.12,income;
1493829528,1839,Barbara,5260,909.62,income;
1493829528,1840,Dennis,6247,118.8,outcome;
1493829528,1841,Adele,8811,494.47,outcome;
1493829528,1842,Howard,1344,61.62,outcome;
1493829528,1843,Clifford,7305,546.69,outcome;
1493829528,1844,Gregory,1256,519.18,income;
1493829528,1845,George,1663,886.6,outcome;
1493829528,1846,Meredith,4258,135.36,income;
1493829528,1847,Helen,4013,946.03,income;
1493829528,1848,Robert,7221,514.0,income;
1493829528,1849,William,7365,436.2,outcome;
1493829528,1850,Rex,0642,744.15,outcome;
1493829528,1851,Jennifer,6013,787.84,outcome;
1493829528,1852,Lisa,0600,648.49,income;
1493829528,1853,Edward,1186,66.21,income;
1493829528,1854,Rogelio,7341,718.96,outcome;
1493829528,1855,Luis,8688,680.08,outcome;
1493829528,1856,James,8564,384.54,income;
1493829528,1857,Yolanda,4003,954.22,income;
1493829528,1858,Katherine,4566,519.46,outcome;
1493829528,1859,Edwina,7628,956.92,outcome;
1493829528,1860,Patricia,8753,733.5,outcome;
1493829528,1861,George,8326,15.89,income;
1493829528,1862,Mary,1410,817.29,outcome;
1493829528,1863,Velma,2036,365.94,outcome;
1493829528,1864,Jeremiah,6541,870.63,income;
1493829528,1865,Rosie,8452,617.06,income;
1493829528,1866,Alan,0000,546.67,income;
1493829528,1867,Steve,8743,992.36,income;
1493829528,1868,John,5222,558.71,income;
1493829528,1869,Larry,6646,124.49,income;
1493829528,1870,Sarah,7457,114.84,outcome;
1493829528,1871,Lester,5174,215.37,income;
1493829528,1872,April,0514,376.39,income;
1493829528,1873,James,6320,851.95,income;
1493829528,1874,Veronica,6412,218.73,outcome;
1493829528,1875,James,4174,800.89,income;
1493829528,1876,Lynn,7028,675.22,income;
1493829528,1877,Barry,6582,859.67,outcome;
1493829528,1878,Jacqueline,4611,443.48,income;
1493829528,1879,John,0365,849.73,outcome;
1493829528,1880,Tony,8352,462.77,outcome;
1493829528,1881,Shannon,2152,241.45,income;
1493829528,1882,Joseph,3102,881.14,outcome;
1493829528,1883,Terry,7028,115.85,income;
1493829528,1884,Robert,0212,927.58,income;
1493829528,1885,Josephine,8758,919.45,income;
1493829528,1886,Pauline,0200,526.96,income;
1493829528,1887,Pat,8455,906.16,income;
1493829528,1888,Julia,6508,240.69,outcome;
1493829528,1889,Cindy,7838,563.59,outcome;
1493829528,1890,Heather,1850,709.35,income;
1493829528,1891,Carolyn,0334,347.01,income;
1493829528,1892,Darwin,7257,363.75,outcome;
1493829528,1893,Irene,1622,372.2,income;
1493829528,1894,Tabitha,1875,95.44,income;
1493829528,1895,Robert,7501,245.96,outcome;
1493829528,1896,Donnette,4713,550.32,income;
1493829528,1897,Lance,1428,801.02,income;
1493829528,1898,Martha,1741,14.03,income;
1493829528,1899,Harry,8787,663.05,income;
1493829528,1900,Veronica,5235,125.32,outcome;
1493829528,1901,Jane,1324,566.96,income;
1493829528,1902,Jamie,2371,344.89,income;
1493829528,1903,Manuel,8617,200.18,income;
1493829528,1904,Danny,3345,156.4,outcome;
1493829528,1905,Peter,5828,482.93,income;
1493829528,1906,Virgil,6130,997.34,income;
1493829528,1907,Elsie,5707,327.28,income;
1493829528,1908,Lee,0747,406.92,outcome;
1493829528,1909,Delphine,0116,656.62,income;
1493829528,1910,Elizabeth,2246,134.99,income;
1493829528,1911,William,4717,716.97,outcome;
1493829528,1912,Louis,4021,698.64,income;
1493829528,1913,Steve,4858,653.86,outcome;
1493829528,1914,William,8877,486.01,income;
1493829528,1915,Carolina,6733,777.77,outcome;
1493829528,1916,Chelsea,7505,448.61,outcome;
1493829528,1917,Courtney,8024,243.21,income;
1493829528,1918,Thomas,3531,92.34,outcome;
1493829528,1919,Anna,4811,597.61,income;
1493829528,1920,Erica,3657,900.18,outcome;
1493829528,1921,Dennis,1728,59.41,income;
1493829528,1922,Frank,1834,732.24,income;
1493829528,1923,Ashley,1781,443.41,outcome;
1493829528,1924,Thomas,1845,134.66,income;
1493829528,1925,Robin,5067,303.07,outcome;
1493829528,1926,David,4751,921.55,income;
1493829528,1927,Jill,5052,174.65,income;
1493829528,1928,Ann,2301,471.44,outcome;
1493829528,1929,Carol,5376,278.97,outcome;
1493829528,1930,Janet,8342,301.02,outcome;
1493829528,1931,Susan,2116,579.98,income;
1493829528,1932,Michel,8728,722.93,income;
1493829528,1933,Mary,3868,652.32,outcome;
1493829528,1934,Phillip,2461,714.73,outcome;
1493829528,1935,Charley,8766,766.22,income;
1493829528,1936,Richard,5675,703.23,outcome;
1493829528,1937,Daniel,3734,549.87,income;
1493829528,1938,Lisa,0872,284.14,outcome;
1493829528,1939,Mary,4542,648.8,outcome;
1493829528,1940,Sue,7357,901.06,outcome;
1493829528,1941,John,8400,779.78,outcome;
1493829528,1942,Ruth,5825,936.09,outcome;
1493829528,1943,Adam,4254,31.92,income;
1493829528,1944,Amelia,3565,956.76,outcome;
1493829528,1945,Pearline,2285,219.6,outcome;
1493829528,1946,Ronald,8385,220.61,outcome;
1493829528,1947,Margery,3880,426.51,income;
1493829528,1948,Charles,8366,743.01,outcome;
1493829528,1949,Margaret,3888,162.31,income;
1493829528,1950,Vanessa,0128,877.42,outcome;
1493829528,1951,Val,4374,228.33,income;
1493829528,1952,Teresa,1038,241.69,outcome;
1493829528,1953,Richard,0534,549.13,outcome;
1493829528,1954,Jenny,2000,490.74,income;
1493829528,1955,Bruce,8367,373.53,income;
1493829528,1956,Daniel,5787,678.38,income;
1493829528,1957,Tisha,5744,116.04,income;
1493829528,1958,Leroy,5840,890.65,outcome;
1493829528,1959,Josephine,7218,61.19,income;
1493829528,1960,William,0346,223.91,income;
1493829528,1961,Eleanor,4176,810.28,outcome;
1493829528,1962,Nicole,6547,781.04,income;
1493829528,1963,Terry,2518,311.46,income;
1493829528,1964,Tony,8110,50.99,income;
1493829528,1965,Byron,5354,127.97,outcome;
1493829528,1966,Christopher,1612,502.76,outcome;
1493829528,1967,Shawn,0728,870.37,income;
1493829528,1968,Kristal,0208,950.49,income;
1493829528,1969,Scott,8485,337.19,income;
1493829528,1970,Dwight,1548,767.25,income;
1493829528,1971,James,4701,672.32,outcome;
1493829528,1972,William,7164,622.4,outcome;
1493829528,1973,Amber,7352,651.38,income;
1493829528,1974,Claudia,3084,80.47,outcome;
1493829528,1975,Michael,7064,892.29,outcome;
1493829528,1976,Gerald,3316,439.53,income;
1493829528,1977,Phyllis,7877,965.16,income;
1493829528,1978,Donna,6655,918.76,outcome;
1493829528,1979,Jose,6538,957.38,income;
1493829528,1980,Ivan,1060,582.62,outcome;
1493829528,1981,Jeffery,1615,742.24,outcome;
1493829528,1982,Angela,6130,581.16,income;
1493829528,1983,James,6080,648.25,outcome;
1493829528,1984,Rodney,8526,191.64,outcome;
1493829528,1985,Barbara,7284,10.55,income;
1493829528,1986,Edward,3021,468.01,income;
1493829528,1987,Georgene,7627,410.27,income;
1493829528,1988,Mary,4673,126.29,income;
1493829528,1989,Blanche,8375,227.66,income;
1493829528,1990,Pamela,3545,6.31,income;
1493829528,1991,David,5031,129.56,income;
1493829528,1992,Fletcher,3320,69.39,outcome;
1493829528,1993,Michael,5272,7.6,income;
1493829528,1994,Luis,1865,614.32,outcome;
1493829528,1995,Joslyn,3262,874.19,outcome;
1493829528,1996,Josephine,6144,764.32,outcome;
1493829528,1997,Rosy,3621,497.71,income;
1493829528,1998,James,3547,166.62,income;
1493829528,1999,Mary,1833,897.42,income;
